"Date","Open","High","Low","Close","Volume"
"2020-10-30",12.449999809265137,13.680000305175781,10.630000114440918,11.279999732971191,1349577414
"2020-09-30",12.859999656677246,14.15999984741211,11.220000267028809,12.289999961853027,1200124582
"2020-08-31",11.069999694824219,15.100000381469727,10.710000038146973,13.050000190734863,1496448940
"2020-07-31",13.479999542236328,14.289999961853027,10.800000190734863,11.119999885559082,1632402258
"2020-06-30",10.789999961853027,22.799999237060547,10.619999885559082,13.069999694824219,3103907239
"2020-05-29",11.40999984741211,12.550000190734863,8.25,10.5,1375701834
"2020-04-30",11.449999809265137,13.399999618530273,9.09000015258789,12.010000228881836,1750737457
"2020-03-31",19.049999237060547,19.790000915527344,10.010000228881836,12.1899995803833,1304570196
"2020-02-28",26.93000030517578,30.780000686645508,18.770000457763672,19.049999237060547,263006294
"2020-01-31",28.979999542236328,29.295000076293945,25.3700008392334,26.84000015258789,226653319
"2019-12-31",28.790000915527344,29.809200286865234,26.68000030517578,28.68000030517578,133978748
"2019-11-29",30.299999237060547,31.579999923706055,27.84000015258789,28.739999771118164,115170576
"2019-10-31",27.079999923706055,31.670000076293945,24.510000228881836,30.059999465942383,194093193
"2019-09-30",26.15999984741211,30.34000015258789,25.950000762939453,26.969999313354492,142276606
"2019-08-30",30.43000030517578,30.565000534057617,24.229999542236328,26.309999465942383,168752200
"2019-07-31",33.13999938964844,34.9900016784668,30.209999084472656,30.510000228881836,129012703
"2019-06-28",27.1200008392334,33.810001373291016,27.020000457763672,32.61000061035156,124910140
"2019-05-31",34.29999923706055,34.900001525878906,27.104999542236328,27.229999542236328,133159340
"2019-04-30",31.979999542236328,35.2400016784668,31.700000762939453,34.18000030517578,128701736
"2019-03-29",35.58000183105469,35.959999084472656,29.969999313354492,31.760000228881836,152767429
"2019-02-28",35.77000045776367,37.22999954223633,34.77000045776367,35.630001068115234,128453783
"2019-01-31",31.459999084472656,37.08000183105469,28.809999465942383,35.77000045776367,212855044
"2018-12-31",40.56999969482422,40.58000183105469,29.59000015258789,32.11000061035156,165850753
"2018-11-30",35.29999923706055,40.20000076293945,34.839900970458984,40.15999984741211,182751727
"2018-10-31",41.40999984741211,41.75,30.239999771118164,35.08000183105469,273886553
"2018-09-28",40.31999969482422,43.88999938964844,38.150001525878906,41.33000183105469,116499803
"2018-08-31",39.380001068115234,41.040000915527344,36.415000915527344,40.47999954223633,127674295
"2018-07-31",37.7400016784668,40.85900115966797,35.63999938964844,39.540000915527344,159742412
"2018-06-29",44.04999923706055,45.02130126953125,37.060001373291016,37.959999084472656,125838597
"2018-05-31",42.86000061035156,45.81999969482422,41.470001220703125,43.540000915527344,130062354
"2018-04-30",51.77000045776367,53.08000183105469,40.650001525878906,42.93000030517578,140652247
"2018-03-29",54.13999938964844,57.439998626708984,50.04999923706055,51.959999084472656,82819921
"2018-02-28",54.,55.599998474121094,46.33000183105469,54.25,91995227
"2018-01-31",52.33000183105469,59.08000183105469,51.900001525878906,54.31999969482422,121867885
"2017-12-29",49.66999816894531,53.470001220703125,48.689998626708984,52.029998779296875,80012095
"2017-11-30",48.,51.15999984741211,45.27000045776367,50.4900016784668,73188037
"2017-10-31",47.52000045776367,53.7400016784668,46.790000915527344,46.81999969482422,118566288
"2017-09-29",44.849998474121094,48.599998474121094,42.60660171508789,47.4900016784668,131325139
"2017-08-31",51.130001068115234,52.,42.66999816894531,44.7400016784668,122959810
"2017-07-31",50.779998779296875,54.47999954223633,48.72999954223633,50.439998626708984,111659707
"2017-06-30",48.5,51.95000076293945,48.0099983215332,50.31999969482422,133266730
"2017-05-31",42.7599983215332,48.81999969482422,42.0099983215332,48.40999984741211,130919056
"2017-04-28",42.33000183105469,47.38999938964844,40.81999969482422,42.619998931884766,136321182
"2017-03-31",46.790000915527344,48.1349983215332,39.209999084472656,42.29999923706055,177947053
"2017-02-28",44.75,48.04999923706055,43.56999969482422,46.36000061035156,110361270
"2017-01-31",47.279998779296875,50.,43.742000579833984,44.25,147289715
"2016-12-30",46.20000076293945,50.63999938964844,45.58000183105469,46.689998626708984,122810423
"2016-11-30",40.5099983215332,47.13999938964844,39.2400016784668,46.439998626708984,148409350
"2016-10-31",36.459999084472656,40.93000030517578,36.33000183105469,40.599998474121094,176375305
"2016-09-30",36.529998779296875,39.52000045776367,33.900001525878906,36.61000061035156,162150327
"2016-08-31",35.540000915527344,37.35499954223633,33.,36.29999923706055,181410357
"2016-07-29",28.260000228881836,36.73899841308594,27.1200008392334,35.5,248243493
"2016-06-30",31.940000534057617,33.58000183105469,24.850000381469727,28.309999465942383,274277522
"2016-05-31",34.9900016784668,35.165000915527344,30.989999771118164,31.90999984741211,204488301
"2016-04-29",40.130001068115234,41.7599983215332,34.099998474121094,34.689998626708984,206584339
"2016-03-31",41.439998626708984,43.779998779296875,40.04999923706055,41.0099983215332,164028827
"2016-02-29",39.,41.599998474121094,34.7599983215332,41.,184042964
"2016-01-29",41.290000915527344,42.7400016784668,36.20000076293945,38.9900016784668,237116073
"2015-12-31",41.470001220703125,46.4900016784668,40.70000076293945,42.349998474121094,170663254
"2015-11-30",46.20000076293945,47.09000015258789,40.45000076293945,41.2599983215332,138401629
"2015-10-30",38.5,46.77000045776367,37.41999816894531,46.220001220703125,232657041
"2015-09-30",38.630001068115234,44.59000015258789,37.720001220703125,38.83000183105469,221864055
"2015-08-31",40.2400016784668,44.45000076293945,34.099998474121094,38.97999954223633,216683826
"2015-07-31",40.650001525878906,43.810001373291016,37.79999923706055,40.099998474121094,256056644
"2015-06-30",42.61000061035156,44.380001068115234,38.45000076293945,39.935001373291016,301070219
"2015-05-29",48.650001525878906,50.29999923706055,41.31999969482422,42.369998931884766,256703007
"2015-04-30",51.099998474121094,53.470001220703125,46.880001068115234,48.28499984741211,235685115
"2015-03-31",48.20000076293945,56.04999923706055,46.470001220703125,52.779998779296875,396784202
"2015-02-27",48.58000183105469,52.20000076293945,45.95000076293945,47.900001525878906,208335720
"2015-01-30",54.279998779296875,56.20000076293945,48.099998474121094,49.08000183105469,276821250
"2014-12-31",49.,54.63999938964844,46.04999923706055,53.630001068115234,315150645
"2014-11-28",41.439998626708984,49.45000076293945,41.43000030517578,48.529998779296875,222785374
"2014-10-31",34.720001220703125,41.75,28.100000381469727,41.349998474121094,473748341
"2014-09-30",39.,40.540000915527344,34.34000015258789,35.47999954223633,200594452
"2014-08-29",38.75,41.,35.22999954223633,38.88100051879883,178964836
"2014-07-31",43.439998626708984,44.,37.900001525878906,38.849998474121094,265245222
"2014-06-30",40.,44.880001068115234,38.85499954223633,42.959999084472656,335566049
"2014-05-30",35.86000061035156,40.33000183105469,35.46500015258789,40.15999984741211,193186673
"2014-04-30",36.95000076293945,38.900001525878906,31.860000610351562,35.06999969482422,256365454
"2014-03-31",36.16999816894531,39.880001068115234,35.02000045776367,36.599998474121094,194568245
"2014-02-28",33.95000076293945,37.279998779296875,33.04999923706055,36.93000030517578,197650111
"2014-01-31",25.06999969482422,34.20000076293945,25.059999465942383,33.54999923706055,290486865
"2013-12-31",23.950000762939453,27.200000762939453,23.45009994506836,25.25,224440715
