"Date","Open","High","Low","Close","Volume"
"2018-03-29",115.91000366210938,121.44999694824219,91.12229919433594,94.6500015258789,168474140
"2018-02-28",112.23999786376953,122.,101.,115.83000183105469,139407549
"2018-01-31",97.13999938964844,125.86000061035156,96.75,112.22000122070312,143369218
"2017-12-29",97.19000244140625,99.0999984741211,92.9000015258789,96.70999908447266,85781411
"2017-11-30",90.77999877929688,97.52999877929688,90.19000244140625,96.91999816894531,100958518
"2017-10-31",89.73999786376953,98.26000213623047,85.23999786376953,90.25,139558571
"2017-09-29",75.58999633789062,90.94999694824219,74.7300033569336,88.86000061035156,192331169
"2017-08-31",70.02999877929688,75.4000015258789,69.47000122070312,75.30000305175781,99255720
"2017-07-31",72.76000213623047,75.04000091552734,69.37999725341797,69.91000366210938,99934538
"2017-06-30",66.25499725341797,73.66999816894531,66.12000274658203,72.51000213623047,131258676
"2017-05-31",66.,67.4000015258789,64.61000061035156,66.0199966430664,124444304
"2017-04-28",65.23999786376953,67.5,63.115299224853516,65.94000244140625,103923723
"2017-03-31",62.15999984741211,66.79000091552734,61.95000076293945,65.16000366210938,143066152
"2017-02-28",61.06999969482422,62.400001525878906,60.04999923706055,61.84000015258789,126886726
"2017-01-31",62.91999816894531,64.5,59.27000045776367,61.11000061035156,156336086
"2016-12-30",60.83000183105469,63.33000183105469,58.75,62.619998931884766,149415234
"2016-11-30",56.,65.05000305175781,55.68000030517578,60.79999923706055,195496801
"2016-10-31",63.02000045776367,63.75,55.06230163574219,55.779998779296875,133970519
"2016-09-30",64.0999984741211,65.33000183105469,62.45000076293945,63.06999969482422,137691460
"2016-08-31",66.2300033569336,68.1239013671875,63.5,64.0999984741211,150348324
"2016-07-29",61.97999954223633,66.4000015258789,61.77000045776367,66.2300033569336,153745568
"2016-06-30",62.900001525878906,65.37000274658203,58.32899856567383,61.90999984741211,211647191
"2016-05-31",60.790000915527344,63.869998931884766,58.5,62.93000030517578,206075202
"2016-04-29",56.58000183105469,62.099998474121094,56.36000061035156,61.,140377868
"2016-03-31",54.779998779296875,57.869998931884766,54.2400016784668,57.119998931884766,141153743
"2016-02-29",54.15999984741211,57.310001373291016,51.599998474121094,54.61000061035156,183337851
"2016-01-29",58.060001373291016,59.810001373291016,50.709999084472656,54.900001525878906,217736110
"2015-12-31",58.22999954223633,60.119998931884766,53.2400016784668,59.2400016784668,160606497
"2015-11-30",61.599998474121094,64.30000305175781,57.96009826660156,58.150001525878906,158003518
"2015-10-30",54.68000030517578,60.72999954223633,45.45000076293945,59.54999923706055,267052568
"2015-09-30",61.,62.279998779296875,51.880001068115234,54.40999984741211,241249346
"2015-08-31",70.19000244140625,70.79000091552734,53.869998931884766,62.40999984741211,221581076
"2015-07-31",67.9000015258789,71.5999984741211,67.31999969482422,70.01000213623047,181339534
"2015-06-30",66.80000305175781,70.75,66.0999984741211,67.19000244140625,211736129
"2015-05-29",65.08999633789062,67.98999786376953,63.400001525878906,66.58999633789062,219975274
"2015-04-30",58.47999954223633,66.66000366210938,56.33000183105469,64.66000366210938,261303103
"2015-03-31",60.29999923706055,61.72999954223633,54.779998779296875,58.540000915527344,293361775
"2015-02-27",61.4900016784668,61.900001525878906,55.18000030517578,60.5,258899242
"2015-01-30",65.62000274658203,68.29000091552734,60.119998931884766,60.349998474121094,167925857
"2014-12-31",69.08000183105469,70.76000213623047,64.0199966430664,65.44000244140625,157665404
"2014-11-28",63.65999984741211,69.4800033569336,61.310001373291016,69.19999694824219,121411653
"2014-10-31",57.93000030517578,63.9900016784668,52.060001373291016,63.459999084472656,466044277
"2014-09-30",55.43000030517578,60.02000045776367,54.83000183105469,57.7599983215332,241528330
"2014-08-29",52.029998779296875,55.939998626708984,51.369998931884766,55.279998779296875,213171866
"2014-07-31",56.41999816894531,58.27000045776367,51.81999969482422,52.34000015258789,325955460
"2014-06-30",54.43000030517578,56.900001525878906,52.290000915527344,56.439998626708984,122892565
"2014-05-30",51.88999938964844,54.61000061035156,50.310001373291016,54.33000183105469,92470150
"2014-04-30",51.619998931884766,54.439998626708984,45.5,52.08000183105469,154860437
"2014-03-31",50.34000015258789,54.72999954223633,49.790000915527344,51.400001525878906,122231827
"2014-02-28",49.400001525878906,52.11000061035156,46.95000076293945,50.90999984741211,121062527
"2014-01-31",52.119998931884766,52.70000076293945,46.41999816894531,49.22999954223633,163965597
"2013-12-31",48.4900016784668,54.779998779296875,48.02000045776367,52.810001373291016,142946519
"2013-11-29",48.63999938964844,49.959999084472656,46.83000183105469,48.45000076293945,88611340
"2013-10-31",44.810001373291016,50.20000076293945,44.31999969482422,48.45000076293945,117864789
"2013-09-30",43.,48.41999816894531,42.310001373291016,44.72999954223633,95086444
"2013-08-30",45.13999938964844,45.900001525878906,42.25,42.61000061035156,78345045
"2013-07-31",41.400001525878906,45.90999984741211,41.06999969482422,45.47999954223633,85720297
"2013-06-28",42.880001068115234,44.470001220703125,40.099998474121094,41.34000015258789,107881284
"2013-05-31",45.7400016784668,48.,42.682498931884766,42.689998626708984,119578144
"2013-04-30",39.959999084472656,46.31999969482422,39.959999084472656,46.04999923706055,176107068
"2013-03-28",36.79999923706055,40.79999923706055,36.55099868774414,40.779998779296875,122246442
"2013-02-28",36.84000015258789,39.130001068115234,35.0099983215332,36.91999816894531,151696278
"2013-01-31",34.91999816894531,38.52000045776367,33.33000183105469,36.689998626708984,291303955
"2012-12-31",37.,37.06999969482422,32.5099983215332,34.15999984741211,34625020
