"Date","Open","High","Low","Close","Volume"
"2023-10-20",148.22000122070312,149.66000366210938,143.3300018310547,146.22999572753906,24358445
"2023-10-13",148.27000427246094,150.39999389648438,147.00999450683594,147.9600067138672,18681671
"2023-10-06",148.47000122070312,149.52999877929688,145.35499572753906,148.24000549316406,20538088
"2023-09-29",152.44000244140625,154.74000549316406,148.8300018310547,149.05999755859375,20576633
"2023-09-22",153.0800018310547,154.8800048828125,151.60000610351562,152.74000549316406,15932117
"2023-09-15",148.86000061035156,154.6999969482422,147.6199951171875,152.1199951171875,26495521
"2023-09-08",148.5,149.75999450683594,143.74000549316406,149.02000427246094,18697694
"2023-09-01",147.08999633789062,148.91000366210938,146.5,148.1999969482422,17181410
"2023-08-25",149.7100067138672,150.35000610351562,145.94000244140625,146.69000244140625,19831242
"2023-08-18",153.02000427246094,153.60000610351562,149.22999572753906,150.13999938964844,18758800
"2023-08-11",148.,153.5,147.8000030517578,152.17999267578125,18282369
"2023-08-04",150.42999267578125,150.8699951171875,147.16000366210938,147.72999572753906,28182404
"2023-07-28",143.10000610351562,151.75999450683594,140.52000427246094,150.85000610351562,35918715
"2023-07-21",135.82000732421875,144.17999267578125,134.56100463867188,143.74000549316406,26874782
"2023-07-14",135.41000366210938,136.61500549316406,132.6999969482422,136.00999450683594,25418352
"2023-07-07",134.,138.27999877929688,133.14999389648438,135.5,22542230
"2023-06-30",136.14999389648438,136.14999389648438,130.9600067138672,134.72999572753906,34878917
"2023-06-23",137.10000610351562,138.9499969482422,134.67999267578125,135.9199981689453,22920390
"2023-06-16",139.5800018310547,139.6699981689453,135.4600067138672,138.63999938964844,36476919
"2023-06-09",137.,139.18600463867188,134.25999450683594,138.17999267578125,22774392
"2023-06-02",135.49000549316406,138.7100067138672,131.10000610351562,136.8699951171875,38807745
"2023-05-26",145.47000122070312,146.66000366210938,137.10000610351562,137.55999755859375,27709856
"2023-05-19",147.6699981689453,148.89999389648438,140.52000427246094,145.11000061035156,24961855
"2023-05-12",148.14999389648438,148.4600067138672,145.1529998779297,147.14999389648438,19845802
"2023-05-05",150.83999633789062,155.02000427246094,146.35000610351562,148.02999877929688,27694443
"2023-04-28",162.57000732421875,166.1999969482422,147.16000366210938,151.1199951171875,39614358
"2023-04-21",161.9199981689453,163.19000244140625,158.41000366210938,162.41000366210938,22798036
"2023-04-14",161.7100067138672,163.47999572753906,160.2100067138672,161.58999633789062,17532426
"2023-04-06",158.25,162.19000244140625,157.79200744628906,161.5500030517578,19855479
"2023-03-31",158.8300018310547,159.6999969482422,156.36000061035156,159.3699951171875,19973508
"2023-03-24",154.52000427246094,158.47999572753906,153.61000061035156,158.02000427246094,22723992
"2023-03-17",149.,156.07000732421875,149.,154.22000122070312,69690229
"2023-03-10",155.7899932861328,156.4600067138672,146.5749969482422,149.7100067138672,26695156
"2023-03-03",153.25999450683594,156.1699981689453,152.3699951171875,156.05999755859375,29297734
"2023-02-24",149.82000732421875,153.57000732421875,149.1699981689453,152.7100067138672,26122546
"2023-02-17",152.02000427246094,154.,148.61000061035156,151.30999755859375,24233958
"2023-02-10",145.74000549316406,153.6999969482422,143.66000366210938,152.0500030517578,36626245
"2023-02-03",145.8699951171875,147.85000610351562,143.44000244140625,145.1999969482422,28355884
"2023-01-27",149.86000061035156,150.42999267578125,146.01499938964844,146.27999877929688,27701323
"2023-01-20",153.8000030517578,155.10000610351562,147.14999389648438,149.58999633789062,28927143
"2023-01-13",165.89999389648438,166.27999877929688,151.33999633789062,153.60000610351562,34945776
"2023-01-06",162.0399932861328,168.11000061035156,160.80999755859375,166.5500030517578,17993316
"2022-12-30",163.49000549316406,164.69000244140625,159.82000732421875,161.61000061035156,12407014
"2022-12-23",160.77999877929688,163.82000732421875,160.05999755859375,163.10000610351562,18253100
"2022-12-16",163.2100067138672,167.5,160.47999572753906,160.47999572753906,37819281
"2022-12-09",162.88999938964844,167.75,161.5500030517578,163.05999755859375,23897140
"2022-12-02",160.,163.75999450683594,156.4600067138672,163.66000366210938,30067450
"2022-11-25",155.39500427246094,160.94000244140625,154.42999267578125,159.6199951171875,16726604
"2022-11-18",150.97999572753906,156.69000244140625,149.96099853515625,154.97999572753906,31105887
"2022-11-11",145.27999877929688,151.6300048828125,144.6999969482422,150.16000366210938,25909526
"2022-11-04",145.1699981689453,148.0800018310547,143.02999877929688,145.27999877929688,28776232
"2022-10-28",148.7100067138672,153.99000549316406,142.33999633789062,147.61000061035156,32759907
"2022-10-21",142.64999389648438,147.7550048828125,142.10000610351562,147.05999755859375,20189670
"2022-10-14",139.02999877929688,144.47999572753906,136.27000427246094,142.94000244140625,24391069
"2022-10-07",135.8800048828125,144.47000122070312,135.30599975585938,138.75999450683594,28601638
"2022-09-30",142.0800018310547,145.5399932861328,134.08999633789062,134.2100067138672,37391004
"2022-09-23",143.63999938964844,144.4600067138672,140.,143.05999755859375,26563982
"2022-09-16",141.00999450683594,144.85000610351562,137.49000549316406,144.05999755859375,36112601
"2022-09-09",137.3000030517578,142.1699981689453,135.33999633789062,141.4199981689453,17368297
"2022-09-02",136.1999969482422,139.39999389648438,134.10000610351562,136.27999877929688,22085096
"2022-08-26",141.97000122070312,142.66000366210938,136.25,136.35000610351562,19950547
"2022-08-19",143.11000061035156,143.97999572753906,139.82000732421875,141.85000610351562,20026925
"2022-08-12",138.0399932861328,143.08999633789062,137.77000427246094,142.60000610351562,23931163
"2022-08-05",141.50999450683594,143.02000427246094,137.9499969482422,138.0399932861328,31638264
"2022-07-29",148.5399932861328,153.56399536132812,139.0500030517578,143.50999450683594,37720639
"2022-07-22",153.8000030517578,154.4709930419922,146.02000427246094,148.47000122070312,25507989
"2022-07-15",152.27999877929688,154.57000732421875,148.49000549316406,153.6199951171875,27482833
"2022-07-08",151.89999389648438,155.25,149.66000366210938,152.85000610351562,21188219
"2022-07-01",153.,156.6199951171875,150.8699951171875,153.8000030517578,29163393
"2022-06-24",139.9499969482422,152.74000549316406,139.6999969482422,152.33999633789062,31479630
"2022-06-17",140.86000061035156,142.06500244140625,135.75999450683594,138.27999877929688,35233784
"2022-06-10",147.,150.52000427246094,142.14999389648438,143.1999969482422,24848451
"2022-06-03",148.63999938964844,148.8800048828125,142.89999389648438,147.1699981689453,27716813
"2022-05-27",151.64999389648438,153.06500244140625,146.61000061035156,150.,33360691
"2022-05-20",153.92999267578125,156.88999938964844,147.80999755859375,151.00999450683594,31837438
"2022-05-13",151.6199951171875,154.75999450683594,148.9340057373047,153.5,32437537
"2022-05-06",146.64999389648438,153.52000427246094,143.44000244140625,152.8300018310547,34660561
"2022-04-29",154.83999633789062,159.69000244140625,139.92999267578125,146.8800048828125,52382194
"2022-04-22",161.9600067138672,162.7899932861328,153.7100067138672,154.99000549316406,37951755
"2022-04-14",174.89999389648438,175.0399932861328,156.44500732421875,162.30999755859375,45830303
"2022-04-08",162.5,175.91000366210938,161.4600067138672,174.9600067138672,37060702
"2022-04-01",160.61000061035156,164.65899658203125,159.52999877929688,162.67999267578125,30195644
"2022-03-25",159.9499969482422,161.97999572753906,158.02000427246094,161.3300018310547,27650189
"2022-03-18",150.72999572753906,159.44000244140625,149.02000427246094,159.1999969482422,41351092
"2022-03-11",149.,150.75,146.36000061035156,149.05999755859375,31131305
"2022-03-04",146.64999389648438,151.25100708007812,145.75999450683594,150.55999755859375,37626469
"2022-02-25",141.25,150.36000061035156,141.25,149.5399932861328,41238662
"2022-02-18",141.77999877929688,147.22000122070312,139.4409942626953,144.02999877929688,40563433
"2022-02-11",141.1699981689453,144.4199981689453,140.3300018310547,142.00999450683594,36955099
"2022-02-04",136.82000732421875,142.8000030517578,133.0500030517578,140.64999389648438,46271173
"2022-01-28",132.82000732421875,138.3000030517578,128.25999450683594,137.9199981689453,48957925
"2022-01-21",135.50999450683594,137.97999572753906,131.6699981689453,131.97999572753906,32735340
"2022-01-14",135.0800018310547,137.38800048828125,132.29100036621094,135.8699951171875,42414003
"2022-01-07",135.41000366210938,138.14999389648438,133.50999450683594,134.8800048828125,34162946
"2021-12-31",133.19000244140625,136.8300018310547,133.16000366210938,135.39999389648438,24587126
"2021-12-23",128.50999450683594,133.77000427246094,128.22999572753906,133.08999633789062,25978342
"2021-12-17",125.19999694824219,133.27999877929688,125.19999694824219,129.52999877929688,46001332
"2021-12-10",119.62999725341797,126.01000213623047,119.20999908447266,125.47000122070312,35483378
"2021-12-03",116.83000183105469,119.,115.0999984741211,118.8499984741211,30185890
"2021-11-26",115.94999694824219,119.33000183105469,115.01000213623047,116.51000213623047,23734280
"2021-11-19",116.94999694824219,118.37000274658203,115.86000061035156,116.23999786376953,20825653
"2021-11-12",117.19999694824219,117.48999786376953,115.38999938964844,116.97000122070312,21004541
"2021-11-05",115.25,117.72000122070312,113.56999969482422,117.18000030517578,33189499
"2021-10-29",109.08000183105469,114.91999816894531,107.75,114.66999816894531,37358425
"2021-10-22",108.98999786376953,109.22000122070312,106.86000061035156,109.13999938964844,27617464
"2021-10-15",111.13999938964844,111.4000015258789,107.80000305175781,109.33000183105469,28319386
"2021-10-08",108.83999633789062,111.79000091552734,107.69000244140625,111.18000030517578,35498804
"2021-10-01",107.12999725341797,110.41999816894531,106.87000274658203,109.08999633789062,34184831
"2021-09-24",106.0999984741211,108.2699966430664,105.55999755859375,107.06999969482422,31506730
"2021-09-17",107.38999938964844,108.80000305175781,106.02999877929688,107.7300033569336,40933098
"2021-09-10",110.44999694824219,111.56999969482422,106.36000061035156,106.68000030517578,41476334
"2021-09-03",119.83999633789062,121.52999877929688,106.0999984741211,111.62000274658203,80318693
"2021-08-27",119.80000305175781,121.4000015258789,118.41999816894531,119.58000183105469,23136216
"2021-08-20",117.,119.91699981689453,116.20999908447266,118.81999969482422,30578490
"2021-08-13",114.58000183105469,116.76000213623047,112.91999816894531,116.4800033569336,26520166
"2021-08-06",116.88999938964844,117.23999786376953,114.43000030517578,114.44999694824219,30223071
"2021-07-30",118.12999725341797,119.1500015258789,116.12000274658203,116.30000305175781,26803575
"2021-07-23",116.66999816894531,118.66999816894531,113.73999786376953,118.19000244140625,27146004
"2021-07-16",116.80000305175781,118.3499984741211,115.75,117.5,32602834
"2021-07-09",115.16999816894531,117.32499694824219,114.7699966430664,116.58000183105469,22639334
"2021-07-02",113.26000213623047,115.48999786376953,111.61000061035156,115.16999816894531,27006587
"2021-06-25",113.69000244140625,116.19000244140625,112.13999938964844,112.9800033569336,32285525
"2021-06-18",115.06999969482422,116.5250015258789,113.05000305175781,113.12000274658203,26276335
"2021-06-11",112.70999908447266,116.98999786376953,111.81999969482422,115.41999816894531,25303496
"2021-06-04",113.69999694824219,113.98999786376953,110.6500015258789,112.36000061035156,25488931
"2021-05-28",116.58999633789062,116.80999755859375,112.0199966430664,113.19999694824219,50701127
"2021-05-21",116.7699966430664,118.27999877929688,114.37999725341797,116.12000274658203,31895767
"2021-05-14",116.37999725341797,117.58999633789062,114.37999725341797,116.43000030517578,31912895
"2021-05-07",112.4000015258789,116.93000030517578,111.58999633789062,115.75,36925811
"2021-04-30",111.55999755859375,112.61000061035156,110.11000061035156,111.5,31183311
"2021-04-23",107.97000122070312,111.7699966430664,107.12000274658203,111.37999725341797,25792855
"2021-04-16",107.81999969482422,108.56999969482422,105.58000183105469,107.91000366210938,33517441
"2021-04-09",109.08000183105469,109.08000183105469,104.16999816894531,107.54000091552734,39003547
"2021-04-01",105.76000213623047,109.18000030517578,105.48999786376953,108.5199966430664,24966534
"2021-03-26",103.5,106.4000015258789,102.05000305175781,105.9800033569336,36037368
"2021-03-19",108.66999816894531,111.08000183105469,102.80000305175781,103.41999816894531,51238451
"2021-03-12",106.8499984741211,108.69000244140625,105.80400085449219,108.22000122070312,28682166
"2021-03-05",108.52999877929688,109.37999725341797,104.06999969482422,106.69999694824219,32197597
"2021-02-26",104.66000366210938,109.44000244140625,104.2300033569336,107.73999786376953,40444891
"2021-02-19",105.33000183105469,106.75,104.0199966430664,105.01000213623047,24666757
"2021-02-12",108.88500213623047,108.9800033569336,103.1500015258789,104.44000244140625,30982469
"2021-02-05",103.,110.2699966430664,101.86000061035156,108.7300033569336,46430085
"2021-01-29",109.7300033569336,111.30000305175781,101.81199645996094,102.4800033569336,42285370
"2021-01-22",111.25,113.0999984741211,109.4800033569336,110.86000061035156,24880826
"2021-01-15",107.06500244140625,113.41000366210938,107.06500244140625,110.5199966430664,39735264
"2021-01-08",107.18000030517578,107.52999877929688,103.86000061035156,107.2699966430664,40906599
"2020-12-31",103.6500015258789,107.27999877929688,102.72000122070312,107.1500015258789,20521817
"2020-12-24",102.76000213623047,103.92500305175781,101.5479965209961,103.26000213623047,15706570
"2020-12-18",107.43000030517578,108.06999969482422,101.90299987792969,104.44999694824219,49823225
"2020-12-11",107.04000091552734,109.1500015258789,104.95999908447266,106.33999633789062,32062313
"2020-12-04",105.12000274658203,107.30999755859375,103.31999969482422,107.27999877929688,45773098
"2020-11-27",101.94000244140625,105.80000305175781,101.06500244140625,104.88999938964844,27659438
"2020-11-20",99.95999908447266,101.83000183105469,98.33000183105469,100.83999633789062,46320444
"2020-11-13",95.73999786376953,99.87000274658203,94.66999816894531,99.04000091552734,47312459
"2020-11-06",86.02999877929688,97.48999786376953,86.,92.8499984741211,60168972
"2020-10-30",84.08999633789062,86.13999938964844,79.11009979248047,85.0999984741211,53143874
"2020-10-23",86.58999633789062,86.79000091552734,82.55999755859375,84.33999633789062,39318356
"2020-10-16",88.16999816894531,88.80000305175781,84.95999908447266,86.2699966430664,32587600
"2020-10-09",86.48999786376953,88.69999694824219,85.70999908447266,87.69999694824219,32168551
"2020-10-02",87.29000091552734,88.44000244140625,86.05000305175781,86.12000274658203,34358107
"2020-09-25",89.13999938964844,89.43000030517578,85.31999969482422,86.2300033569336,38803718
"2020-09-18",90.05000305175781,91.9800033569336,88.86000061035156,90.11000061035156,31052744
