"Date","Open","High","Low","Close","Volume"
"2023-07-28",154.97000122070312,158.78500366210938,154.72999572753906,156.91000366210938,52939077
"2023-07-21",150.35000610351562,156.58999633789062,150.35000610351562,154.9499969482422,63836404
"2023-07-14",144.5,152.88999938964844,144.5,149.77000427246094,69952234
"2023-07-07",146.19000244140625,147.47999572753906,141.44000244140625,144.33999633789062,35652697
"2023-06-30",138.8699951171875,146.,137.69000244140625,145.44000244140625,53778441
"2023-06-23",142.61000061035156,144.02000427246094,137.6199951171875,138.85000610351562,38353331
"2023-06-16",141.07000732421875,143.96499633789062,139.75999450683594,143.25999450683594,47527100
"2023-06-09",140.11000061035156,141.8000030517578,138.1300048828125,141.00999450683594,42920699
"2023-06-02",136.8000030517578,141.47999572753906,134.4040069580078,140.47000122070312,46790338
"2023-05-26",141.,141.63999938964844,134.5800018310547,136.94000244140625,46547816
"2023-05-19",134.27000427246094,140.49000549316406,133.9600067138672,139.17999267578125,51326086
"2023-05-12",137.49000549316406,138.05999755859375,133.1300048828125,134.10000610351562,40007736
"2023-05-05",142.25999450683594,143.3699951171875,131.80999755859375,136.74000549316406,75810673
"2023-04-28",140.4550018310547,141.10000610351562,134.,138.24000549316406,51541490
"2023-04-21",139.9499969482422,141.77999877929688,137.66000366210938,140.5399932861328,61397519
"2023-04-14",126.54000091552734,139.1199951171875,126.22000122070312,138.72999572753906,88196124
"2023-04-06",129.91000366210938,131.44000244140625,126.45999908447266,127.47000122070312,41730216
"2023-03-31",126.79000091552734,130.33999633789062,126.29000091552734,130.30999755859375,69509551
"2023-03-24",126.98999786376953,131.72999572753906,123.11000061035156,124.91000366210938,96938037
"2023-03-17",131.2100067138672,135.52999877929688,125.44999694824219,125.80999755859375,169796424
"2023-03-10",143.44000244140625,144.0399932861328,127.81999969482422,133.64999389648438,94499175
"2023-03-03",142.11000061035156,143.75999450683594,139.5399932861328,143.66000366210938,48794178
"2023-02-24",140.69000244140625,141.36000061035156,137.43499755859375,140.92999267578125,38298682
"2023-02-17",141.3000030517578,143.88999938964844,140.07000732421875,142.24000549316406,39229313
"2023-02-10",140.22999572753906,144.33999633789062,138.58999633789062,141.0399932861328,38838046
"2023-02-03",139.22999572753906,142.3300018310547,138.,141.08999633789062,48083135
"2023-01-27",135.11500549316406,141.2550048828125,134.82000732421875,140.32000732421875,41376703
"2023-01-20",141.1699981689453,141.5399932861328,133.5500030517578,135.0800018310547,54081345
"2023-01-13",138.60000610351562,143.49000549316406,134.8000030517578,143.00999450683594,57436373
"2023-01-06",135.24000549316406,138.3800048828125,133.6999969482422,137.94000244140625,41152762
"2022-12-30",131.57000732421875,134.3300018310547,130.5500030517578,134.10000610351562,30116476
"2022-12-23",129.64999389648438,132.97999572753906,128.41000366210938,131.27999877929688,39361823
"2022-12-16",132.39999389648438,137.08999633789062,128.4250030517578,129.2899932861328,62057122
"2022-12-09",134.24000549316406,135.11000061035156,129.8699951171875,132.16000366210938,52725722
"2022-12-02",136.07000732421875,138.66000366210938,133.19000244140625,135.16000366210938,50384650
"2022-11-25",133.74000549316406,137.13999938964844,132.75,136.74000549316406,27522887
"2022-11-18",134.8000030517578,135.72999572753906,131.27999877929688,133.83999633789062,51310404
"2022-11-11",131.,136.1699981689453,129.22000122070312,135.3000030517578,58445424
"2022-11-04",125.69999694824219,130.8300018310547,125.58999633789062,130.67999267578125,70056914
"2022-10-28",122.06999969482422,126.27999877929688,120.88999938964844,126.08000183105469,58171856
"2022-10-21",115.41000366210938,122.38999938964844,114.31999969482422,122.2300033569336,93688734
"2022-10-14",106.7300033569336,115.23999786376953,101.27999877929688,111.19000244140625,90671236
"2022-10-07",105.62000274658203,112.98999786376953,104.45999908447266,105.9800033569336,62407728
"2022-09-30",108.,109.6050033569336,104.39800262451172,104.5,69997130
"2022-09-23",116.,118.7300033569336,107.16000366210938,109.13999938964844,60249647
"2022-09-16",120.62000274658203,121.55000305175781,114.87999725341797,117.08000183105469,56530497
"2022-09-09",114.33000183105469,120.05000305175781,112.06999969482422,119.16999816894531,41136992
"2022-09-02",114.,117.44999694824219,111.91000366210938,113.70999908447266,50247416
"2022-08-26",116.75,119.98999786376953,114.44999694824219,114.66999816894531,48380995
"2022-08-19",121.13999938964844,124.23899841308594,118.11000061035156,118.62999725341797,49156724
"2022-08-12",116.25,122.25,114.18000030517578,122.12999725341797,55012168
"2022-08-05",114.5,116.19000244140625,111.02100372314453,115.76000213623047,76286255
"2022-07-29",115.83999633789062,116.5,113.02999877929688,115.36000061035156,52672920
"2022-07-22",114.7699966430664,116.25,111.29000091552734,114.76000213623047,56749114
"2022-07-15",113.55000305175781,115.18000030517578,106.05999755859375,112.94999694824219,77244105
"2022-07-08",110.7699966430664,115.6500015258789,109.30000305175781,114.36000061035156,42327012
"2022-07-01",118.05999755859375,119.29000091552734,110.93000030517578,114.05000305175781,57980624
"2022-06-24",115.86499786376953,117.81999969482422,111.4800033569336,117.31999969482422,48221688
"2022-06-17",116.86000061035156,117.94999694824219,111.87000274658203,113.02999877929688,91891744
"2022-06-10",131.08999633789062,132.38999938964844,119.31999969482422,119.55000305175781,52984974
"2022-06-03",130.17999267578125,133.14999389648438,128.6699981689453,130.16000366210938,44753881
"2022-05-27",120.45999908447266,131.27000427246094,120.44999694824219,131.27000427246094,83650735
"2022-05-20",118.54000091552734,122.97000122070312,115.0199966430664,117.33999633789062,60009956
"2022-05-13",122.11000061035156,123.77999877929688,115.37000274658203,119.08999633789062,72087044
"2022-05-06",119.87999725341797,127.4000015258789,118.22000122070312,123.72000122070312,80867771
"2022-04-29",126.01000213623047,127.11499786376953,118.9000015258789,119.36000061035156,79468565
"2022-04-22",125.66999816894531,133.50999450683594,125.54000091552734,126.80999755859375,66773105
"2022-04-14",133.,134.89999389648438,125.0199966430664,126.12000274658203,73129508
"2022-04-08",134.1199951171875,136.94000244140625,128.72999572753906,133.49000549316406,68569106
"2022-04-01",140.,143.59500122070312,133.8000030517578,135.30999755859375,63980846
"2022-03-25",140.35000610351562,143.92999267578125,138.72999572753906,141.9199981689453,56721897
"2022-03-18",129.4600067138672,140.85000610351562,129.22999572753906,140.10000610351562,91945371
"2022-03-11",132.1699981689453,135.24000549316406,127.2699966430664,128.88999938964844,99970106
"2022-03-04",143.5500030517578,145.05999755859375,132.39999389648438,134.39999389648438,125222852
"2022-02-25",150.60000610351562,153.3000030517578,139.77999877929688,147.97000122070312,67155285
"2022-02-18",152.72999572753906,156.10000610351562,150.3179931640625,152.13999938964844,58704656
"2022-02-11",153.27000427246094,159.02999877929688,150.85000610351562,153.9199981689453,75400445
"2022-02-04",145.63999938964844,153.5,144.6699981689453,152.55999755859375,70141107
"2022-01-28",142.27999877929688,150.57000732421875,139.57000732421875,146.61000061035156,99789579
"2022-01-21",155.77999877929688,155.77999877929688,144.27000427246094,145.0800018310547,90294702
"2022-01-14",169.07000732421875,169.80999755859375,156.89500427246094,157.88999938964844,91126361
"2022-01-07",159.86000061035156,168.5800018310547,159.50999450683594,167.16000366210938,78824173
"2021-12-31",157.60000610351562,160.24000549316406,156.33999633789062,158.35000610351562,31684977
"2021-12-23",154.50999450683594,159.1199951171875,151.83999633789062,157.25999450683594,41767463
"2021-12-17",159.5,161.8249969482422,155.17999267578125,156.75999450683594,86327500
"2021-12-10",161.00999450683594,163.38999938964844,158.64999389648438,159.82000732421875,54338736
"2021-12-03",163.30999755859375,164.77999877929688,157.19000244140625,158.2899932861328,68937361
"2021-11-26",164.16000366210938,169.44000244140625,158.82000732421875,161.92999267578125,50163082
"2021-11-19",167.2100067138672,167.78500366210938,159.4499969482422,160.9199981689453,46425385
"2021-11-12",169.0500030517578,170.9199981689453,165.72000122070312,166.86000061035156,35331912
"2021-11-05",172.0399932861328,172.3300018310547,166.49000549316406,168.0500030517578,40561668
"2021-10-29",172.7100067138672,172.9600067138672,167.33999633789062,169.88999938964844,43374269
"2021-10-22",166.47999572753906,172.08999633789062,165.91000366210938,171.77999877929688,46145484
"2021-10-15",170.8000030517578,171.2899932861328,160.05999755859375,166.61000061035156,77389023
"2021-10-08",166.97000122070312,171.50999450683594,165.72999572753906,170.22000122070312,53491115
"2021-10-01",165.,169.3000030517578,162.7899932861328,167.1300048828125,58838827
"2021-09-24",153.88999938964844,163.58999633789062,150.49000549316406,163.0399932861328,58494483
"2021-09-17",158.52999877929688,161.33999633789062,156.25999450683594,157.67999267578125,69918811
"2021-09-10",159.99000549316406,161.38099670410156,157.22000122070312,157.36000061035156,33359453
"2021-09-03",163.2100067138672,163.49000549316406,158.97000122070312,159.49000549316406,45785176
"2021-08-27",155.3300018310547,163.8300018310547,155.24000549316406,163.0500030517578,46748188
"2021-08-20",158.94000244140625,159.02999877929688,153.00999450683594,154.72000122070312,42664312
"2021-08-13",157.52000427246094,162.3699951171875,155.89999389648438,159.97999572753906,45170836
"2021-08-06",152.02999877929688,157.82000732421875,149.52000427246094,157.5,53233183
"2021-07-30",150.19000244140625,153.8699951171875,149.8000030517578,151.77999877929688,47512783
"2021-07-23",148.5500030517578,153.64999389648438,145.7100067138672,150.63999938964844,69494132
"2021-07-16",154.35000610351562,159.16099548339844,151.02000427246094,151.91000366210938,82776944
"2021-07-09",155.77999877929688,156.14999389648438,150.0399932861328,155.77000427246094,58884246
"2021-07-02",153.6999969482422,157.13999938964844,152.1199951171875,156.02999877929688,63096276
"2021-06-25",149.0800018310547,154.4949951171875,148.66000366210938,154.0500030517578,74867390
"2021-06-18",160.14999389648438,160.3300018310547,147.55999755859375,147.9199981689453,143042647
"2021-06-11",167.,167.10000610351562,159.05999755859375,160.2899932861328,55818475
"2021-06-04",165.8699951171875,167.44000244140625,164.66099548339844,166.44000244140625,41809418
"2021-05-28",163.36000061035156,165.6999969482422,161.30499267578125,164.24000549316406,61109926
"2021-05-21",163.3699951171875,165.5,158.63999938964844,162.66000366210938,54938863
"2021-05-14",161.5,164.4499969482422,157.02999877929688,164.00999450683594,69829069
"2021-05-07",154.85000610351562,161.5,152.13999938964844,161.24000549316406,63085723
"2021-04-30",150.77999877929688,155.27999877929688,150.11000061035156,153.80999755859375,57245831
"2021-04-23",153.4199981689453,153.8800048828125,146.68499755859375,150.19000244140625,67152775
"2021-04-16",155.5800018310547,157.25,149.32000732421875,153.3000030517578,79794041
"2021-04-09",154.39999389648438,157.04200744628906,151.86000061035156,156.27999877929688,67940968
"2021-04-01",152.1199951171875,155.8699951171875,151.0399932861328,153.7100067138672,64052838
"2021-03-26",152.8000030517578,155.4499969482422,148.9600067138672,155.08999633789062,82463684
"2021-03-19",156.35000610351562,161.69000244140625,151.19000244140625,155.13999938964844,115178503
"2021-03-12",152.47000122070312,157.6300048828125,149.82000732421875,156.14999389648438,72335280
"2021-03-05",149.52000427246094,154.97999572753906,147.97000122070312,150.91000366210938,81950323
"2021-02-26",146.8699951171875,154.89999389648438,146.50999450683594,147.1699981689453,80741145
"2021-02-19",143.5500030517578,148.83999633789062,142.39999389648438,148.02000427246094,45524863
"2021-02-12",138.1999969482422,141.61000061035156,138.17999267578125,141.25,46599912
"2021-02-05",129.39999389648438,139.49000549316406,128.47500610351562,137.97999572753906,56405804
"2021-01-29",132.13999938964844,133.1699981689453,127.3499984741211,128.6699981689453,71694301
"2021-01-22",139.86000061035156,140.6999969482422,132.1999969482422,133.7899932861328,62220876
"2021-01-15",134.5800018310547,142.75,134.11000061035156,138.63999938964844,95245884
"2021-01-08",127.5,138.19000244140625,123.7699966430664,136.02000427246094,89435690
"2020-12-31",125.81999969482422,127.33000183105469,124.78900146484375,127.06999969482422,32440018
"2020-12-24",123.16999816894531,126.5199966430664,121.08999633789062,124.5199966430664,59270698
"2020-12-18",121.33499908447266,121.44999694824219,118.1050033569336,119.08000183105469,76445900
"2020-12-11",121.1500015258789,123.30000305175781,118.37000274658203,119.55999755859375,56040427
"2020-12-04",120.,123.29000091552734,117.7699966430664,122.33999633789062,64389392
"2020-11-27",116.05000305175781,123.5,115.56999969482422,121.22000122070312,51030022
"2020-11-20",117.79000091552734,118.61000061035156,113.55999755859375,114.56999969482422,69906385
"2020-11-13",113.16000366210938,118.9000015258789,110.3499984741211,114.08000183105469,116698488
"2020-11-06",99.38999938964844,105.0999984741211,97.86000061035156,102.95999908447266,81770863
"2020-10-30",102.6500015258789,102.69999694824219,95.23970031738281,98.04000091552734,68601374
"2020-10-23",101.5999984741211,104.44999694824219,99.30999755859375,103.80999755859375,63638080
"2020-10-16",101.0999984741211,103.22000122070312,99.04000091552734,101.51000213623047,83417791
"2020-10-09",98.31999969482422,102.1050033569336,97.51010131835938,101.19999694824219,78798985
"2020-10-02",95.05999755859375,98.58999633789062,94.33200073242188,97.88999938964844,81077602
"2020-09-25",95.19999694824219,96.05000305175781,91.37999725341797,93.47000122070312,99248037
"2020-09-18",101.51000213623047,103.45999908447266,97.44000244140625,98.3499984741211,100396268
"2020-09-11",102.9800033569336,103.56999969482422,99.4800033569336,101.06999969482422,65249771
"2020-09-04",102.12000274658203,105.20999908447266,99.04000091552734,103.5199966430664,89903872
"2020-08-28",98.44999694824219,103.25,97.41999816894531,102.7699966430664,79520226
"2020-08-21",101.5,102.,96.80000305175781,97.31999969482422,67668387
"2020-08-14",100.11000061035156,106.43000030517578,100.03399658203125,102.41000366210938,91491625
"2020-08-07",97.0199966430664,99.48999786376953,95.02999877929688,99.37999725341797,66914150
"2020-07-31",97.51000213623047,99.70999908447266,95.25,96.63999938964844,65831129
"2020-07-24",97.43000030517578,100.12999725341797,97.26000213623047,98.27999877929688,72155919
"2020-07-17",98.73030090332031,101.29000091552734,96.2249984741211,98.16000366210938,130367720
"2020-07-10",94.43000030517578,96.83999633789062,90.77639770507812,96.2699966430664,117699686
"2020-07-02",93.4000015258789,95.70500183105469,91.93099975585938,92.66000366210938,84238092
"2020-06-26",97.25,99.97000122070312,92.,92.58999633789062,122158025
"2020-06-19",96.41999816894531,105.68000030517578,95.87000274658203,97.80999755859375,116950124
"2020-06-12",113.41000366210938,114.19000244140625,96.54000091552734,99.87000274658203,127942251
"2020-06-05",97.75,115.7699966430664,97.37999725341797,111.2300033569336,131359257
"2020-05-29",92.88999938964844,102.94999694824219,92.61000061035156,97.30999755859375,131912685
"2020-05-22",88.69000244140625,92.38500213623047,87.87999725341797,89.47000122070312,98857716
"2020-05-15",91.11000061035156,91.11000061035156,82.4000015258789,85.9000015258789,156573604
"2020-05-08",92.0199966430664,94.20999908447266,89.93060302734375,92.69999694824219,92034903
"2020-05-01",91.94000244140625,99.44999694824219,91.5448989868164,93.25,101247045
"2020-04-24",92.47000122070312,94.70999908447266,88.33000183105469,90.70999908447266,95874530
"2020-04-17",103.11000061035156,103.11000061035156,87.05000305175781,95.18000030517578,165823342
"2020-04-09",88.98999786376953,104.38999938964844,87.69999694824219,102.76000213623047,114372577
"2020-04-03",90.6500015258789,94.16999816894531,82.7699966430664,84.05000305175781,118283209
"2020-03-27",82.68000030517578,98.56999969482422,78.08999633789062,91.12999725341797,164893323
"2020-03-20",85.19999694824219,97.44000244140625,76.91000366210938,83.5,177680948
"2020-03-13",96.56999969482422,103.98999786376953,86.31999969482422,103.91000366210938,197881044
"2020-03-06",116.62999725341797,122.9469985961914,105.0199966430664,108.08000183105469,148884082
"2020-02-28",131.44000244140625,133.1999969482422,112.66000366210938,116.11000061035156,128199833
"2020-02-21",137.33999633789062,138.38999938964844,134.92300415039062,135.80999755859375,33264216
"2020-02-14",136.9499969482422,139.28500366210938,136.39999389648438,137.4600067138672,34572759
"2020-02-07",132.66000366210938,138.2899932861328,132.66000366210938,137.1699981689453,44701580
"2020-01-31",130.27000427246094,136.1300048828125,129.7100067138672,132.36000061035156,57083547
"2020-01-24",137.19000244140625,138.07000732421875,132.32000732421875,133.14999389648438,40535433
"2020-01-17",136.19000244140625,140.75999450683594,135.7550048828125,138.1999969482422,79099607
"2020-01-10",136.55999755859375,138.27000427246094,135.60000610351562,136.07000732421875,50203936
"2020-01-03",139.89999389648438,141.10000610351562,137.0800018310547,138.33999633789062,35363713
"2019-12-27",137.60000610351562,139.77000427246094,136.8800048828125,139.13999938964844,27704424
"2019-12-20",138.3800048828125,139.02000427246094,136.89999389648438,137.24000549316406,72646999
"2019-12-13",134.6300048828125,138.8300018310547,132.8800048828125,136.80999755859375,49442542
"2019-12-06",132.30999755859375,135.77999877929688,128.5850067138672,135.0399932861328,49350780
"2019-11-29",131.25,132.42999267578125,130.35699462890625,131.75999450683594,32884594
"2019-11-22",129.55999755859375,131.25,128.94000244140625,130.7899932861328,45236049
"2019-11-15",129.60000610351562,130.6199951171875,127.41999816894531,129.52999877929688,44527940
"2019-11-08",129.0800018310547,131.2899932861328,128.55999755859375,130.3800048828125,56961777
"2019-11-01",126.56999969482422,127.98500061035156,123.86000061035156,127.80000305175781,51104887
"2019-10-25",122.05000305175781,126.6500015258789,121.98999786376953,126.02999877929688,52439945
"2019-10-18",115.8499984741211,121.58999633789062,115.66000366210938,120.55999755859375,72516209
"2019-10-11",114.19000244140625,117.98999786376953,111.66000366210938,116.13999938964844,52327804
"2019-10-04",118.36000061035156,119.,110.5199966430664,114.62000274658203,56484569
"2019-09-27",117.77999877929688,119.26000213623047,116.94999694824219,117.72000122070312,51433529
"2019-09-20",118.9000015258789,120.33999633789062,117.23999786376953,118.9000015258789,65067272
"2019-09-13",113.70999908447266,120.4000015258789,113.5999984741211,120.2300033569336,66778153
"2019-09-06",108.9800033569336,113.72000122070312,107.31700134277344,112.61000061035156,37876579
"2019-08-30",106.62000274658203,110.55999755859375,104.83999633789062,109.86000061035156,53314453
"2019-08-23",109.62999725341797,109.75,105.11000061035156,106.0199966430664,48938814
"2019-08-16",108.44000244140625,110.33000183105469,104.33999633789062,107.72000122070312,66318194
"2019-08-09",110.79000091552734,110.9800033569336,105.94000244140625,109.73999786376953,64263845
"2019-08-02",116.45999908447266,117.18000030517578,111.4000015258789,112.93000030517578,55959541
"2019-07-26",112.91000366210938,117.23999786376953,112.7699966430664,116.22000122070312,54763420
"2019-07-19",115.54000091552734,115.56999969482422,112.91999816894531,113.54000091552734,62815945
"2019-07-12",112.95999908447266,115.3499984741211,112.1500015258789,115.30000305175781,47485349
"2019-07-05",113.2300033569336,114.5199966430664,112.26000213623047,113.48999786376953,37724082
"2019-06-28",109.27999877929688,112.43000030517578,107.66999816894531,111.80000305175781,74565587
"2019-06-21",109.69999694824219,111.66999816894531,108.9800033569336,109.44000244140625,73040210
"2019-06-14",110.75,111.56999969482422,108.62999725341797,109.81999969482422,48383700
"2019-06-07",105.80000305175781,110.87000274658203,105.30000305175781,109.16000366210938,52225412
"2019-05-31",109.19999694824219,109.83000183105469,104.83999633789062,105.95999908447266,42952623
"2019-05-24",110.58000183105469,111.91999816894531,107.5,109.70999908447266,47500339
"2019-05-17",110.08000183105469,112.16999816894531,108.61000061035156,110.7699966430664,53672578
"2019-05-10",114.18000030517578,115.47000122070312,110.54000091552734,112.51000213623047,59376057
"2019-05-03",114.5999984741211,117.15499877929688,114.44499969482422,116.12000274658203,52842979
"2019-04-26",112.83000183105469,114.58000183105469,112.5,114.47000122070312,43616208
"2019-04-18",110.91999816894531,114.94499969482422,109.12000274658203,113.45999908447266,57040886
"2019-04-12",105.11000061035156,111.8499984741211,104.25,111.20999908447266,65048692
"2019-04-05",102.1500015258789,106.36000061035156,102.12000274658203,105.30999755859375,61179766
"2019-03-29",99.58999633789062,101.98999786376953,98.08999633789062,101.2300033569336,76750123
"2019-03-22",106.55000305175781,108.4000015258789,99.5199966430664,99.76000213623047,91611672
"2019-03-15",103.9800033569336,106.80000305175781,103.66000366210938,106.55000305175781,68742776
"2019-03-08",104.91999816894531,105.91500091552734,101.98999786376953,103.01000213623047,55681823
"2019-03-01",105.75,107.2699966430664,103.94000244140625,104.43000030517578,65635054
"2019-02-22",104.91000366210938,106.08999633789062,103.80999755859375,105.,41842547
"2019-02-15",101.76000213623047,105.69999694824219,100.77100372314453,105.55000305175781,60820220
"2019-02-08",103.79000091552734,104.62000274658203,100.05999755859375,101.36000061035156,57449539
"2019-02-01",102.88999938964844,105.23999786376953,102.58999633789062,103.87999725341797,65073965
"2019-01-25",103.08000183105469,104.30999755859375,101.94000244140625,103.38999938964844,54939682
"2019-01-18",98.87000274658203,104.9000015258789,98.5999984741211,104.58999633789062,96972536
"2019-01-11",100.43000030517578,101.81999969482422,98.94999694824219,99.91000366210938,73056100
"2019-01-04",97.58999633789062,100.93000030517578,95.94000244140625,100.69000244140625,62129661
"2018-12-28",92.88999938964844,98.31999969482422,91.11000061035156,96.83000183105469,77820134
"2018-12-21",99.7699966430664,100.88999938964844,93.68499755859375,94.16999816894531,147857703
"2018-12-14",102.87000274658203,103.66000366210938,99.27999877929688,100.29000091552734,100249060
"2018-12-07",112.37999725341797,112.88999938964844,102.87999725341797,103.29000091552734,86051661
"2018-11-30",107.72000122070312,111.4000015258789,107.44999694824219,111.19000244140625,66960783
"2018-11-23",109.95999908447266,111.19999694824219,106.05999755859375,106.6500015258789,50031175
"2018-11-16",111.41999816894531,111.94000244140625,105.98400115966797,109.98999786376953,78285668
"2018-11-09",108.61000061035156,112.92500305175781,107.76000213623047,111.29000091552734,55875652
"2018-11-02",104.45999908447266,110.80999755859375,103.69999694824219,108.37999725341797,89399389
"2018-10-26",108.1500015258789,108.33999633789062,102.7300033569336,103.41999816894531,97415227
"2018-10-19",107.19999694824219,110.80000305175781,106.31999969482422,107.91000366210938,89817478
"2018-10-12",114.25,115.77999877929688,105.5999984741211,106.94999694824219,117308091
"2018-10-05",113.37000274658203,116.80999755859375,112.81300354003906,114.62000274658203,71177185
"2018-09-28",117.76000213623047,118.45999908447266,112.5199966430664,112.83999633789062,64922531
"2018-09-21",113.79000091552734,119.23999786376953,113.30000305175781,117.8499984741211,73936506
"2018-09-14",114.8499984741211,114.97000122070312,112.66999816894531,113.5,51220192
"2018-09-07",114.33999633789062,115.69999694824219,113.5,114.31999969482422,42469848
"2018-08-31",115.22000122070312,117.27999877929688,113.81900024414062,114.58000183105469,51349904
"2018-08-24",114.58999633789062,116.38500213623047,114.11000061035156,114.68000030517578,46021631
"2018-08-17",115.55999755859375,115.87799835205078,112.97000122070312,114.7699966430664,49713961
"2018-08-10",116.79000091552734,118.29000091552734,114.68399810791016,115.7300033569336,51742128
"2018-08-03",116.27999877929688,117.61000061035156,114.33000183105469,117.08999633789062,64861181
"2018-07-27",111.05999755859375,116.30000305175781,110.93000030517578,116.02999877929688,70176094
"2018-07-20",107.05000305175781,112.12000274658203,106.9800033569336,111.27999877929688,84087377
"2018-07-13",104.70999908447266,108.4000015258789,104.70999908447266,106.36000061035156,72423746
"2018-07-06",103.72000122070312,105.7750015258789,102.19999694824219,104.05999755859375,42338836
"2018-06-29",105.66000366210938,106.9000015258789,103.11000061035156,104.19999694824219,83734857
"2018-06-22",107.26000213623047,108.63999938964844,105.51000213623047,105.75,62358405
"2018-06-15",111.12000274658203,111.91000366210938,106.2699966430664,107.9000015258789,89432643
