"Date","Open","High","Low","Close","Volume"
"2019-01-31",95.94999694824219,105.23999786376953,95.94000244140625,103.5,325933984
"2018-12-31",112.37999725341797,112.88999938964844,91.11000061035156,97.62000274658203,425215738
"2018-11-30",109.62000274658203,112.92500305175781,105.98400115966797,111.19000244140625,283227819
"2018-10-31",113.37000274658203,116.80999755859375,102.7300033569336,109.0199966430664,433042829
"2018-09-28",114.33999633789062,119.23999786376953,112.5199966430664,112.83999633789062,232549077
"2018-08-31",115.75,118.29000091552734,112.97000122070312,114.58000183105469,234433424
"2018-07-31",103.72000122070312,117.61000061035156,102.19999694824219,114.94999694824219,298281434
"2018-06-29",108.33999633789062,111.91000366210938,103.11000061035156,104.19999694824219,308231916
"2018-05-31",108.44999694824219,114.7300033569336,104.95500183105469,107.01000213623047,273649343
"2018-04-30",109.95999908447266,115.1500015258789,106.08000183105469,108.77999877929688,340152656
"2018-03-29",115.4800033569336,118.75,106.6500015258789,109.97000122070312,321513925
"2018-02-28",115.7699966430664,119.33000183105469,103.9800033569336,115.5,354632392
"2018-01-31",107.62999725341797,117.35299682617188,106.80599975585938,115.66999816894531,304939997
"2017-12-29",104.9000015258789,108.45999908447266,102.19999694824219,106.94000244140625,284432289
"2017-11-30",101.0999984741211,106.66000366210938,95.94999694824219,104.5199966430664,256086452
"2017-10-31",95.7699966430664,102.41999816894531,94.95999908447266,100.61000061035156,259433225
"2017-09-29",91.25,95.87999725341797,88.08000183105469,95.51000213623047,251057159
"2017-08-31",92.48999786376953,95.21929931640625,90.16000366210938,90.88999938964844,253237920
"2017-07-31",91.55999755859375,94.51000213623047,90.31999969482422,91.80000305175781,271473066
"2017-06-30",82.45999908447266,92.6500015258789,81.6500015258789,91.4000015258789,334136668
"2017-05-31",87.36000061035156,88.08999633789062,81.63500213623047,82.1500015258789,283728948
"2017-04-28",87.98999786376953,89.12999725341797,84.36000061035156,87.,321139749
"2017-03-31",92.79000091552734,93.9800033569336,85.2300033569336,87.83999633789062,371713326
"2017-02-28",85.54000091552734,91.33999633789062,84.16000366210938,90.62000274658203,271414634
"2017-01-31",87.33999633789062,88.16999816894531,83.02999877929688,84.62999725341797,343161328
"2016-12-30",80.6500015258789,87.38999938964844,80.6500015258789,86.29000091552734,343139742
"2016-11-30",69.4800033569336,80.52999877929688,67.63999938964844,80.16999816894531,458589671
"2016-10-31",66.3499984741211,69.7699966430664,66.0999984741211,69.26000213623047,304122817
"2016-09-30",67.63999938964844,67.9000015258789,65.11000061035156,66.58999633789062,316615422
"2016-08-31",64.1500015258789,67.7699966430664,63.380001068115234,67.5,263306159
"2016-07-29",61.52000045776367,64.9800033569336,58.7599983215332,63.970001220703125,284022910
"2016-06-30",64.76000213623047,65.91999816894531,57.04999923706055,62.13999938964844,395390274
"2016-05-31",63.689998626708984,66.19999694824219,60.59000015258789,65.2699966430664,283962166
"2016-04-29",59.02000045776367,64.66000366210938,57.064998626708984,63.20000076293945,344767729
"2016-03-31",56.7599983215332,60.970001220703125,56.66999816894531,59.220001220703125,356907598
"2016-02-29",59.15999984741211,59.650001525878906,52.5,56.29999923706055,477952074
"2016-01-29",63.95000076293945,64.12999725341797,54.65999984741211,59.5,470257197
"2015-12-31",67.33999633789062,68.,63.51020050048828,66.02999877929688,316546043
"2015-11-30",64.44999694824219,69.02999877929688,64.38999938964844,66.68000030517578,248028976
"2015-10-30",61.119998931884766,65.83000183105469,58.529998779296875,64.25,332541600
"2015-09-30",62.849998474121094,64.63999938964844,58.72999954223633,60.970001220703125,354030352
"2015-08-31",68.58999633789062,69.41999816894531,50.06999969482422,64.0999984741211,373290200
"2015-07-31",68.12000274658203,70.61000061035156,65.20500183105469,68.52999877929688,325426325
"2015-06-30",65.98999786376953,69.81999969482422,65.58000183105469,67.76000213623047,337237622
"2015-05-29",63.70000076293945,67.18990325927734,63.25,65.77999877929688,267794319
"2015-04-30",60.40999984741211,64.4800033569336,59.650001525878906,63.2599983215332,325069427
"2015-03-31",61.2400016784668,62.869998931884766,58.869998931884766,60.58000183105469,332554476
"2015-02-27",54.529998779296875,61.91999816894531,54.27000045776367,61.279998779296875,319008175
"2015-01-30",62.619998931884766,62.959999084472656,54.369998931884766,54.380001068115234,468205871
"2014-12-31",59.97999954223633,63.4900016784668,58.11000061035156,62.58000183105469,347657497
"2014-11-28",60.790000915527344,61.93000030517578,59.41999816894531,60.15999984741211,211535572
"2014-10-31",60.2400016784668,60.79999923706055,54.2599983215332,60.47999954223633,415470600
"2014-09-30",59.459999084472656,61.849998474121094,58.779998779296875,60.2400016784668,264948567
"2014-08-29",57.38999938964844,59.95000076293945,55.599998474121094,59.45000076293945,241563417
"2014-07-31",57.150001525878906,59.349998474121094,54.959999084472656,57.66999816894531,317345809
"2014-06-30",55.650001525878906,58.220001220703125,55.02000045776367,57.619998931884766,263715897
"2014-05-30",55.91999816894531,56.369998931884766,52.970001220703125,55.56999969482422,315112129
"2014-04-30",60.95000076293945,61.290000915527344,54.349998474121094,55.97999954223633,409023463
"2014-03-31",56.29999923706055,61.47999954223633,55.689998626708984,60.709999084472656,425954355
"2014-02-28",55.5,58.650001525878906,54.20000076293945,56.81999969482422,347322382
"2014-01-31",58.310001373291016,59.81999969482422,54.69200134277344,55.36000061035156,426148286
"2013-12-31",57.099998474121094,58.54999923706055,55.400001525878906,58.47999954223633,330221580
"2013-11-29",51.45000076293945,58.13999938964844,51.29999923706055,57.220001220703125,365940095
"2013-10-31",51.63999938964844,54.849998474121094,50.25,51.540000915527344,482292480
"2013-09-30",51.25,53.93000030517578,50.060001373291016,51.689998626708984,435015201
"2013-08-30",56.36000061035156,56.779998779296875,50.130001068115234,50.529998779296875,343897932
"2013-07-31",53.220001220703125,56.93000030517578,52.119998931884766,55.72999954223633,414703103
"2013-06-28",54.599998474121094,55.38999938964844,50.11000061035156,52.790000915527344,440287492
"2013-05-31",48.7599983215332,55.900001525878906,46.97999954223633,54.59000015258789,549919041
"2013-04-30",47.54999923706055,49.630001068115234,46.04999923706055,49.0099983215332,489497174
"2013-03-28",48.599998474121094,51.,47.279998779296875,47.459999084472656,499460051
"2013-02-28",47.400001525878906,49.68000030517578,46.849998474121094,48.91999816894531,450472638
"2013-01-31",44.97999954223633,47.349998474121094,44.20000076293945,47.04999923706055,522728730
"2012-12-31",41.27000045776367,44.540000915527344,40.20000076293945,43.96910095214844,461176275
"2012-11-30",41.70000076293945,43.06999969482422,38.83000183105469,41.08000183105469,467640819
"2012-10-31",40.880001068115234,43.540000915527344,40.41999816894531,41.68000030517578,518038869
"2012-09-28",36.97999954223633,42.09000015258789,36.779998779296875,40.47999954223633,485860744
"2012-08-31",36.189998626708984,38.86000061035156,34.7599983215332,37.13999938964844,468196115
"2012-07-31",36.27000045776367,37.20000076293945,33.099998474121094,36.,814987829
"2012-06-29",32.40999984741211,37.029998779296875,30.829999923706055,35.72999954223633,1033297500
"2012-05-31",43.,44.2400016784668,32.2599983215332,33.150001525878906,1294347243
"2012-04-30",45.75,46.349998474121094,41.79999923706055,42.97999954223633,615303926
"2012-03-30",39.5099983215332,46.4900016784668,39.119998931884766,45.97999954223633,820736315
"2012-02-29",37.88999938964844,39.935001373291016,37.04999923706055,39.2400016784668,565393873
"2012-01-31",34.060001373291016,38.099998474121094,34.0099983215332,37.29999923706055,722240370
"2011-12-30",30.860000610351562,34.189998626708984,30.030000686645508,33.25,818180291
"2011-11-30",32.470001220703125,35.18000030517578,28.280000686645508,30.969999313354492,836525890
"2011-10-31",30.030000686645508,37.540000915527344,27.850000381469727,34.7599983215332,1063436291
"2011-09-30",37.619998931884766,37.81999969482422,28.530000686645508,30.1200008392334,1032105664
"2011-08-31",41.15999984741211,41.369998931884766,32.310001373291016,37.560001373291016,1190405912
"2011-07-29",40.810001373291016,42.54999923706055,38.93000030517578,40.45000076293945,666756758
"2011-06-30",42.869998931884766,42.9900016784668,39.2400016784668,40.939998626708984,807340678
"2011-05-31",45.939998626708984,46.06999969482422,41.689998626708984,43.2400016784668,586666301
"2011-04-29",46.54999923706055,47.79999923706055,43.529998779296875,45.630001068115234,578330865
"2011-03-31",46.470001220703125,47.099998474121094,43.400001525878906,46.099998474121094,685088841
"2011-02-28",45.20000076293945,48.36000061035156,44.29999923706055,46.689998626708984,597609657
"2011-01-31",43.,45.939998626708984,42.64500045776367,44.939998626708984,827573125
"2010-12-31",37.95000076293945,43.12009811401367,37.650001525878906,42.41999816894531,666027010
"2010-11-30",37.61000061035156,41.34000015258789,36.83000183105469,37.400001525878906,760497792
"2010-10-29",38.34000015258789,40.720001220703125,36.209999084472656,37.630001068115234,949364275
"2010-09-30",36.7400016784668,41.5,36.65999984741211,38.060001373291016,717204972
"2010-08-31",40.97999954223633,41.70000076293945,35.54999923706055,36.36000061035156,723480861
"2010-07-30",36.540000915527344,41.2400016784668,35.15999984741211,40.279998779296875,832483514
"2010-06-30",39.31999969482422,39.959999084472656,36.5099983215332,36.61000061035156,975709688
"2010-05-28",42.970001220703125,43.72999954223633,37.02000045776367,39.58000183105469,1137480714
"2010-04-30",45.029998779296875,48.20000076293945,42.22999954223633,42.58000183105469,947763232
"2010-03-31",42.029998779296875,46.04999923706055,41.34000015258789,44.75,755814663
"2010-02-26",39.099998474121094,42.30500030517578,37.025001525878906,41.970001220703125,876361714
"2010-01-29",41.790000915527344,45.189998626708984,38.06999969482422,38.939998626708984,1029209179
"2009-12-31",42.61000061035156,43.09000015258789,40.03730010986328,41.66999816894531,755922767
"2009-11-30",42.18000030517578,44.9900016784668,40.75,42.4900016784668,644500990
"2009-10-30",43.400001525878906,47.470001220703125,40.529998779296875,41.77000045776367,857099914
"2009-09-30",43.08000183105469,46.5,40.75,43.81999969482422,710327342
"2009-08-31",39.119998931884766,44.2400016784668,38.987998962402344,43.459999084472656,851565022
"2009-07-31",34.27000045776367,39.470001220703125,31.59000015258789,38.650001525878906,1083478578
"2009-06-30",37.400001525878906,37.72999954223633,32.18000030517578,34.11000061035156,1419003962
"2009-05-29",32.849998474121094,38.939998626708984,32.060001373291016,36.900001525878906,1541686907
"2009-04-30",25.290000915527344,35.209999084472656,25.290000915527344,33.,2113309612
"2009-03-31",21.700000762939453,29.600000381469727,14.960000038146973,26.579999923706055,2806522711
"2009-02-27",25.,27.969999313354492,18.75,22.850000381469727,1715369463
"2009-01-30",31.190000534057617,31.639999389648438,17.700000762939453,25.510000228881836,1571844503
"2008-12-31",30.670000076293945,37.70000076293945,24.610000610351562,31.530000686645508,1155509791
"2008-11-28",41.25,42.5,19.690000534057617,31.65999984741211,1436679245
"2008-10-31",46.90999984741211,50.630001068115234,32.52000045776367,41.25,1588152310
"2008-09-30",39.560001373291016,49.,34.040000915527344,46.70000076293945,1387073672
"2008-08-29",41.11000061035156,42.849998474121094,35.,38.4900016784668,750505852
"2008-07-31",33.689998626708984,43.,29.239999771118164,40.630001068115234,1268301314
"2008-06-30",42.630001068115234,42.77000045776367,33.959999084472656,34.310001373291016,939595282
"2008-05-30",47.68000030517578,49.95000076293945,41.900001525878906,43.,563639853
"2008-04-30",45.130001068115234,48.63999938964844,41.16999816894531,47.650001525878906,709376785
"2008-03-31",40.54999923706055,48.15999984741211,36.0099983215332,42.95000076293945,1076886274
"2008-02-29",47.2599983215332,48.70000076293945,40.380001068115234,40.650001525878906,630404972
"2008-01-31",43.54999923706055,49.290000915527344,37.65999984741211,47.400001525878906,894313612
"2007-12-31",45.900001525878906,48.02000045776367,42.790000915527344,43.650001525878906,462977478
"2007-11-30",45.650001525878906,46.31999969482422,40.150001525878906,45.619998931884766,632359786
"2007-10-31",45.470001220703125,47.880001068115234,44.599998474121094,47.,427537600
"2007-09-28",44.400001525878906,48.060001373291016,43.20000076293945,45.81999969482422,347272231
"2007-08-31",43.70000076293945,48.290000915527344,42.15999984741211,44.52000045776367,670167407
"2007-07-31",48.900001525878906,50.47999954223633,43.5,44.0099983215332,517992801
"2007-06-29",51.91999816894531,52.08000183105469,48.060001373291016,48.45000076293945,324090248
"2007-05-31",52.400001525878906,53.25,51.2599983215332,51.83000183105469,243403198
"2007-04-30",48.380001068115234,53.060001373291016,47.70000076293945,52.099998474121094,302533417
"2007-03-30",48.97999954223633,49.650001525878906,45.90999984741211,48.380001068115234,354798809
"2007-02-28",50.959999084472656,51.95000076293945,47.599998474121094,49.38999938964844,217416060
"2007-01-31",48.,51.15999984741211,47.31999969482422,50.93000030517578,255423200
"2006-12-29",46.5,49.,45.5099983215332,48.29999923706055,205263700
"2006-11-30",47.75,48.04999923706055,45.779998779296875,46.279998779296875,185342700
"2006-10-31",46.959999084472656,48.56999969482422,46.369998931884766,47.439998626708984,247089800
"2006-09-29",45.849998474121094,47.4900016784668,44.68000030517578,46.959999084472656,182202700
"2006-08-31",45.790000915527344,46.099998474121094,43.5,45.65999984741211,199482700
"2006-07-31",42.04999923706055,45.709999084472656,40.400001525878906,45.619998931884766,238583800
"2006-06-30",42.75,44.20000076293945,39.33000183105469,42.,271618500
"2006-05-31",45.380001068115234,46.79999923706055,41.59000015258789,42.63999938964844,263577200
"2006-04-28",41.95000076293945,45.900001525878906,41.47999954223633,45.380001068115234,207565800
"2006-03-31",41.15999984741211,42.43000030517578,40.869998931884766,41.63999938964844,254682200
"2006-02-28",39.880001068115234,41.95000076293945,39.04999923706055,41.13999938964844,189973400
"2006-01-31",39.83000183105469,40.869998931884766,37.880001068115234,39.75,262575800
"2005-12-30",38.52000045776367,40.560001373291016,38.31999969482422,39.689998626708984,200962200
"2005-11-30",36.790000915527344,39.18000030517578,36.58000183105469,38.25,237772300
"2005-10-31",34.189998626708984,36.79999923706055,32.91999816894531,36.619998931884766,269701200
"2005-09-30",33.75,35.,33.5,33.93000030517578,211236100
"2005-08-31",35.31999969482422,35.650001525878906,33.310001373291016,33.88999938964844,193489500
"2005-07-29",35.220001220703125,35.95000076293945,34.29999923706055,35.13999938964844,187940700
"2005-06-30",35.560001373291016,36.5,35.0099983215332,35.31999969482422,197386500
"2005-05-31",35.58000183105469,36.29999923706055,34.11000061035156,35.75,200136800
"2005-04-29",34.790000915527344,35.880001068115234,33.349998474121094,35.4900016784668,274788100
"2005-03-31",37.,37.790000915527344,34.31999969482422,34.599998474121094,267323200
"2005-02-28",37.5,38.06999969482422,35.900001525878906,36.54999923706055,203505600
"2005-01-31",39.47999954223633,39.689998626708984,36.5099983215332,37.33000183105469,230283500
"2004-12-31",37.79999923706055,39.47999954223633,37.25,39.0099983215332,210585000
"2004-11-30",38.77000045776367,39.90999984741211,37.060001373291016,37.650001525878906,223271600
"2004-10-29",39.900001525878906,40.45000076293945,36.32099914550781,38.599998474121094,216751000
"2004-09-30",39.52000045776367,40.25,38.95000076293945,39.72999954223633,186561600
"2004-08-31",37.22999954223633,39.79999923706055,35.900001525878906,39.58000183105469,179431900
"2004-07-30",38.58000183105469,38.63999938964844,35.49599838256836,37.33000183105469,225115200
"2004-06-30",36.84000015258789,38.849998474121094,36.5,38.77000045776367,175044900
"2004-05-28",38.0099983215332,38.75,34.619998931884766,36.84000015258789,200782200
"2004-04-30",41.95000076293945,42.56999969482422,37.45000076293945,37.599998474121094,205568100
"2004-03-31",41.22999954223633,43.84000015258789,40.439998626708984,41.95000076293945,213571500
"2004-02-27",39.099998474121094,41.20000076293945,38.61000061035156,41.02000045776367,161990000
"2004-01-30",36.560001373291016,40.529998779296875,36.29999923706055,38.88999938964844,292604000
"2003-12-31",35.61000061035156,36.84000015258789,34.5,36.72999954223633,145950000
"2003-11-28",36.220001220703125,36.7599983215332,34.45000076293945,35.400001525878906,119770321
"2003-10-31",34.70000076293945,36.9900016784668,34.560001373291016,35.900001525878906,201983100
"2003-09-30",34.41999816894531,35.869998931884766,33.15999984741211,34.33000183105469,173645700
"2003-08-29",35.08000183105469,35.43000030517578,32.400001525878906,34.220001220703125,183905100
"2003-07-31",33.84000015258789,38.2599983215332,33.04999923706055,35.04999923706055,198503500
"2003-06-30",33.349998474121094,36.20000076293945,33.31999969482422,34.18000030517578,213110000
"2003-05-30",29.350000381469727,33.06999969482422,28.690000534057617,32.86000061035156,204555400
"2003-04-30",24.149999618530273,29.690000534057617,23.75,29.350000381469727,241499000
"2003-03-31",23.149999618530273,24.899999618530273,20.1299991607666,23.709999084472656,224204800
"2003-02-28",23.5,23.8700008392334,20.860000610351562,22.68000030517578,168219600
"2003-01-31",25.25,28.290000915527344,22.700000762939453,23.34000015258789,243275800
"2002-12-31",25.989999771118164,26.139999389648438,22.799999237060547,24.,203746900
"2002-11-29",20.75,25.700000762939453,20.,25.170000076293945,243837300
"2002-10-31",19.149999618530273,21.610000610351562,15.260000228881836,20.75,372836100
"2002-09-30",25.649999618530273,25.753999710083008,17.860000610351562,18.989999771118164,308878800
"2002-08-30",24.959999084472656,27.406999588012695,22.100000381469727,26.399999618530273,247678100
"2002-07-31",33.59000015258789,33.68000030517578,18.219999313354492,24.959999084472656,350931000
"2002-06-28",36.,36.25,30.149999618530273,33.91999816894531,177699000
"2002-05-31",35.439998626708984,38.75,34.2400016784668,35.95000076293945,150610900
"2002-04-30",35.650001525878906,37.95000076293945,33.099998474121094,35.099998474121094,189676493
"2002-03-28",29.600000381469727,36.4900016784668,29.049999237060547,35.650001525878906,211751300
"2002-02-28",34.04999923706055,34.04999923706055,26.700000762939453,29.25,285279300
"2002-01-31",36.4900016784668,39.68000030517578,30.399999618530273,34.04999923706055,225103300
"2001-12-31",36.900001525878906,40.95000076293945,35.02000045776367,36.349998474121094,180387500
"2001-11-30",36.09000015258789,40.29999923706055,35.15999984741211,37.720001220703125,150769500
"2001-10-31",34.29999923706055,38.08000183105469,31.850000381469727,35.36000061035156,205739600
"2001-09-28",39.5,40.68000030517578,29.040000915527344,34.150001525878906,175079300
"2001-08-31",43.20000076293945,44.25,39.11000061035156,39.400001525878906,135245800
"2001-07-31",44.79999923706055,46.0099983215332,40.599998474121094,43.29999923706055,131865000
"2001-06-29",49.25,49.90999984741211,42.5,44.470001220703125,157730800
"2001-05-31",48.4900016784668,50.599998474121094,46.349998474121094,49.150001525878906,149329100
"2001-04-30",44.5,50.400001525878906,39.209999084472656,47.97999954223633,167275500
"2001-03-30",45.599998474121094,51.189998626708984,37.58000183105469,44.900001525878906,204270900
"2001-02-28",54.9900016784668,55.849998474121094,45.29999923706055,46.65999984741211,154550400
"2001-01-31",44.625,57.33000183105469,43.1875,54.9900016784668,247064444
"2000-12-29",37.125,47.5625,36.875,45.4375,200159100
"2000-11-30",45.5,46.5,35.4375,36.875,155467700
"2000-10-31",46.625,48.125,32.375,45.5,245479600
"2000-09-29",56.6875,58.375,44.5625,46.1875,233944900
"2000-08-31",49.875,56.5625,49.625,55.875,139772000
"2000-07-31",45.875,53.75,45.875,49.8125,84149300
"2000-06-30",50.58330154418945,54.91669845581055,44.125,46.0625,140779792
"2000-05-31",48.33330154418945,51.33330154418945,45.41669845581055,49.79169845581055,155677926
"2000-04-28",58.625,62.,47.83330154418945,48.08330154418945,149780229
"2000-03-31",53.25,67.16670227050781,51.41669845581055,58.125,165478774
"2000-02-29",54.95830154418945,57.58330154418945,49.70830154418945,53.08330154418945,132968080
"2000-01-31",49.83330154418945,54.33330154418945,45.5,53.79169845581055,163923127
